Brand Name,Product Name,Product Price,Images,Product Details,Product Link
Prada Eyewear,PRADA VPRA51V,$489.00,"https://www.fashioneyewear.com/cdn/shop/files/0PR_A51V__1BC1O1.jpg?v=1753803814&width=2048,https://www.fashioneyewear.com/cdn/shop/files/0PR_A51V__ZVN1O1.jpg?v=1753803814&width=2048,https://www.fashioneyewear.com/cdn/shop/files/0PR_A51V__1AB1O1.jpg?v=1753803814&width=2048","• Authorised Prada stockist
• Supplied with original Prada case
Colour Code: 1BC1O1 Silver
Frame Shape: Square
Material: Metal
Lens Width: 55 mm
Lens Height: 45 mm
Bridge Width: 19 mm
Arm Length: 140 mm",https://www.fashioneyewear.com/products/prada-vpra51v?variant=44425410314469
Prada Eyewear,PRADA VPRA10V,$489.00,"https://www.fashioneyewear.com/cdn/shop/files/0PR_A10V__12P1O1.jpg?v=1701171109&width=2048,https://www.fashioneyewear.com/cdn/shop/files/0PR_A10V__11P1O1.jpg?v=1701171109&width=2048,https://www.fashioneyewear.com/cdn/shop/files/0PR_A10V__15O1O1.jpg?v=1701171105&width=2048","• Authorised Prada stockist
• Supplied with original Prada case
Colour Code: 16K1O1 Black
Frame Shape: Square
Material: Acetate
Lens Width: 53 mm
Lens Height: 41 mm
Bridge Width: 20 mm
Arm Length: 145 mm",https://www.fashioneyewear.com/products/prada-vpra10v?variant=44425413296357
Prada Eyewear,PRADA VPR A18,$489.00,"https://www.fashioneyewear.com/cdn/shop/files/0PR_A18V__12R1O1__P21__shad__qt_abafc9c5-9509-4a9d-99f4-1a6eec6c5264.jpg?v=1713257049&width=2048,https://www.fashioneyewear.com/cdn/shop/files/0PR_A18V__12R1O1__P21__shad__fr_d0ce535b-554f-4fd0-96da-9f4116c1d186.jpg?v=1713257048&width=2048,https://www.fashioneyewear.com/cdn/shop/files/0PR_A18V__12R1O1__P21__shad__lt_953430eb-360e-49be-b103-184d9b90b051.jpg?v=1713257048&width=2048","• Authorised Prada stockist
• Supplied with original Prada case
Colour Code: 12R1O1 Transparent Grey
Frame Shape: Cat Eye
Material: Acetate
Lens Width: 52 mm
Lens Height: 42 mm
Bridge Width: 19 mm
Arm Length: 145 mm",https://www.fashioneyewear.com/products/prada-vpr-a18?variant=45214493212901
Prada Eyewear,PRADA VPR A13,$518.00,"https://www.fashioneyewear.com/cdn/shop/files/0PR_A13V__14O1O1__P21__shad__qt_35ac637c-ed93-4ad9-9c2b-e9765c873ab0.jpg?v=1713257051&width=2048,https://www.fashioneyewear.com/cdn/shop/files/0PR_A13V__14O1O1__P21__shad__fr_991aaf75-fc05-43c6-adf2-fe8d597c965e.jpg?v=1713257052&width=2048,https://www.fashioneyewear.com/cdn/shop/files/0PR_A13V__14O1O1__P21__shad__lt_f856335f-7032-463f-9781-094f3b9f7fae.jpg?v=1713257056&width=2048","• Authorised Prada stockist
• Supplied with original Prada case
Colour Code: 16K1O1 Black
Frame Shape: Square
Material: Acetate
Lens Width: 54 mm
Lens Height: 43 mm
Bridge Width: 19 mm
Arm Length: 150 mm",https://www.fashioneyewear.com/products/prada-vpr-a13?variant=45214495244517
Prada Eyewear,PRADA VPR A57,$430.00,"https://www.fashioneyewear.com/cdn/shop/files/0PR_A57V__1BC1O1__P21__shad__qt_f49f7563-b8cd-45e6-abfa-9a49e532d8e3.jpg?v=1713257051&width=2048,https://www.fashioneyewear.com/cdn/shop/files/0PR_A57V__1BC1O1__P21__shad__fr_10fbebe6-ee2e-4b09-b6d7-7165473b3f39.jpg?v=1713257052&width=2048,https://www.fashioneyewear.com/cdn/shop/files/0PR_A57V__1BC1O1__P21__shad__lt_926dcc63-1296-47d9-bb78-cf1d08638824.jpg?v=1713257049&width=2048","• Authorised Prada stockist
• Supplied with original Prada case
Colour Code: 1BC1O1 Silver
Frame Shape: Oval
Material: Metal
Lens Width: 54 mm
Lens Height: 37 mm
Bridge Width: 19 mm
Arm Length: 135 mm",https://www.fashioneyewear.com/products/prada-vpr-a57?variant=45214492754149
Prada Eyewear,PRADA VPR A20,$459.00,"https://www.fashioneyewear.com/cdn/shop/files/0PR_A20V__14P1O1__P21__shad__qt_0a646e81-f26d-488a-9e89-6f238be943e1.jpg?v=1713257051&width=2048,https://www.fashioneyewear.com/cdn/shop/files/0PR_A20V__14P1O1__P21__shad__fr_19737bac-82a7-403b-ab5d-fff9e36ac4f5.jpg?v=1713257049&width=2048,https://www.fashioneyewear.com/cdn/shop/files/0PR_A20V__14P1O1__P21__shad__lt_22c5f5e2-1c77-4aa2-a928-a22f7f5d78e8.jpg?v=1713257048&width=2048","• Authorised Prada stockist
• Supplied with original Prada case
Colour Code: 16K1O1 Black
Frame Shape: Butterfly
Material: Acetate
Lens Width: 52 mm
Lens Height: 40 mm
Bridge Width: 18 mm
Arm Length: 135 mm",https://www.fashioneyewear.com/products/prada-vpr-a20?variant=45214493769957
Prada Eyewear,PRADA VPR A15,$370.00,"https://www.fashioneyewear.com/cdn/shop/files/0PR_A15V__14O1O1__P21__shad__qt_1cf8ef45-6e94-4d66-bf28-23627f1a9d21.jpg?v=1713257050&width=2048,https://www.fashioneyewear.com/cdn/shop/files/0PR_A15V__14O1O1__P21__shad__fr_5330f3a5-3d6e-406c-b447-4517edc87237.jpg?v=1713257048&width=2048,https://www.fashioneyewear.com/cdn/shop/files/0PR_A15V__14O1O1__P21__shad__lt_2e55eb7a-fe1f-4594-bf72-2d760be97409.jpg?v=1713257051&width=2048","• Authorised Prada stockist
• Supplied with original Prada case
Colour Code: 17N1O1 Radica Tortoise
Frame Shape: Oval
Material: Acetate
Lens Width: 52 mm
Lens Height: 46 mm
Bridge Width: 19 mm
Arm Length: 145 mm",https://www.fashioneyewear.com/products/prada-vpr-a15?variant=45214494818533
Prada Eyewear,PRADA VPR A17,$518.00,"https://www.fashioneyewear.com/cdn/shop/files/0PR_A17V__15O1O1__P21__shad__qt_8660fe18-1906-49b7-b543-d5a0a0b083bf.jpg?v=1713257054&width=2048,https://www.fashioneyewear.com/cdn/shop/files/0PR_A17V__15O1O1__P21__shad__fr_db327b10-16fd-4d10-8bab-7aba222b00a3.jpg?v=1713257056&width=2048,https://www.fashioneyewear.com/cdn/shop/files/0PR_A17V__15O1O1__P21__shad__lt_398ec214-b717-4196-bb9f-cecad6d7dcf7.jpg?v=1713257051&width=2048","• Authorised Prada stockist
• Supplied with original Prada case
Colour Code: 17U1O1 Emerald Marble
Frame Shape: Rectangle
Material: Acetate
Lens Width: 53 mm
Lens Height: 41 mm
Bridge Width: 20 mm
Arm Length: 145 mm",https://www.fashioneyewear.com/products/prada-vpr-a17?variant=45214500323557
Prada Eyewear,PRADA VPR A19,$489.00,"https://www.fashioneyewear.com/cdn/shop/files/0PR_A19V__14P1O1__P21__shad__qt_4a8993d6-6dd8-4c76-9ab9-6d096431b8ea.jpg?v=1713257055&width=2048,https://www.fashioneyewear.com/cdn/shop/files/0PR_A19V__14P1O1__P21__shad__fr_509c21f9-39ab-46a6-8ca7-476913b7d218.jpg?v=1713257053&width=2048,https://www.fashioneyewear.com/cdn/shop/files/0PR_A19V__14P1O1__P21__shad__lt_93faa991-ea4d-4acc-be15-6c2b6b0577b4.jpg?v=1713257053&width=2048","• Authorised Prada stockist
• Supplied with original Prada case
Colour Code: 16K1O1 Black
Frame Shape: Rectangle
Material: Acetate
Lens Width: 54 mm
Lens Height: 41 mm
Bridge Width: 18 mm
Arm Length: 145 mm",https://www.fashioneyewear.com/products/prada-vpr-a19?variant=45214501109989
Prada Eyewear,PRADA VPR A16,$518.00,"https://www.fashioneyewear.com/cdn/shop/files/0PR_A16V__14P1O1__P21__shad__qt_5e94fe84-83c1-4e01-9844-bd8903e1da0c.jpg?v=1713257050&width=2048,https://www.fashioneyewear.com/cdn/shop/files/0PR_A16V__14P1O1__P21__shad__fr_2c9d50b3-2075-4020-a7d5-caf27039049b.jpg?v=1713257050&width=2048,https://www.fashioneyewear.com/cdn/shop/files/0PR_A16V__14P1O1__P21__shad__lt_65018e5f-f9e3-4bf2-9b20-921053817589.jpg?v=1713257051&width=2048","• Authorised Prada stockist
• Supplied with original Prada case
Colour Code: 16K1O1 Black
Frame Shape: Cat Eye
Material: Acetate
Lens Width: 53 mm
Lens Height: 41 mm
Bridge Width: 18 mm
Arm Length: 145 mm",https://www.fashioneyewear.com/products/prada-vpr-a16?variant=45214501994725
Prada Eyewear,PRADA VPR59Z,$489.00,"https://www.fashioneyewear.com/cdn/shop/files/0PR_59ZV__1511O1_030A_90daacc0-5830-423c-aace-d0cab0c6fc9d.jpg?v=1688641286&width=2048,https://www.fashioneyewear.com/cdn/shop/files/0PR_59ZV__1511O1_000A_8533b821-c9ae-41e5-9aa2-44df9eba1938.jpg?v=1688641285&width=2048,https://www.fashioneyewear.com/cdn/shop/files/0PR_59ZV__1511O1_090A_ff66e9d2-eb67-48cd-89de-3e512f815b24.jpg?v=1688641285&width=2048","• Authorised Prada stockist
• Supplied with original Prada case
Colour Code: 1511O1 Pale Gold
Frame Shape: Square
Material: Metal
Lens Width: 56 mm
Lens Height: 53 mm
Bridge Width: 19 mm
Arm Length: 140 mm",https://www.fashioneyewear.com/products/prada-vpr59z?variant=44133284774117
Prada Eyewear,PRADA VPRA02V,$340.00,"https://www.fashioneyewear.com/cdn/shop/files/0PR_A02V__VAU1O1.jpg?v=1701169461&width=2048,https://www.fashioneyewear.com/cdn/shop/files/0PR_A02V__1AB1O1.jpg?v=1701169461&width=2048,https://www.fashioneyewear.com/cdn/shop/files/0PR_A02V__07R1O1.jpg?v=1701169461&width=2048","• Authorised Prada stockist
• Supplied with original Prada case
Colour Code: 07R1O1 Havana Caramel
Frame Shape: Square
Material: Acetate
Lens Width: 51 mm
Lens Height: 43 mm
Bridge Width: 17 mm
Arm Length: 145 mm",https://www.fashioneyewear.com/products/prada-vpra02v?variant=44425411166437
Prada Eyewear,PRADA VPRA53V,$489.00,"https://www.fashioneyewear.com/cdn/shop/files/0PR_A53V__1AB1O1.jpg?v=1701171661&width=2048,https://www.fashioneyewear.com/cdn/shop/files/0PR_A53V__1BC1O1.jpg?v=1701171660&width=2048,https://www.fashioneyewear.com/cdn/shop/files/0PR_A53V__5AK1O1.jpg?v=1701171660&width=2048","• Authorised Prada stockist
• Supplied with original Prada case
Colour Code: ZVN1O1 Pale Gold
Frame Shape: Rectangle
Material: Metal
Lens Width: 54 mm
Lens Height: 36 mm
Bridge Width: 17 mm
Arm Length: 140 mm",https://www.fashioneyewear.com/products/prada-vpra53v?variant=44425413492965
Prada Eyewear,PRADA VPR A03,$459.00,"https://www.fashioneyewear.com/cdn/shop/files/0PR_A03V__16K1O1__P21__shad__qt_1927876d-dba9-47f9-b2cd-016786928f25.jpg?v=1753867204&width=2048,https://www.fashioneyewear.com/cdn/shop/files/0PR_A03V__16K1O1__P21__shad__fr_9cce4785-095a-46d7-b313-73188c6717e7.jpg?v=1753867204&width=2048,https://www.fashioneyewear.com/cdn/shop/files/0PR_A03V__16K1O1__P21__shad__lt_0ccbe80c-358b-46d7-a549-44facc686901.jpg?v=1753867204&width=2048","• Authorised Prada stockist
• Supplied with original Prada case
Colour Code: 13P1O1 Black
Frame Shape: Square
Material: Acetate
Lens Width: 52 mm
Lens Height: 40 mm
Bridge Width: 18 mm
Arm Length: 140 mm",https://www.fashioneyewear.com/products/prada-vpr-a03?variant=46273686896869
Prada Eyewear,PRADA VPR A05,$459.00,"https://www.fashioneyewear.com/cdn/shop/files/0PR_A05V__13P1O1__P21__shad__qt_57614287-8ccd-4e5d-aa02-6f4e67e29f2e.jpg?v=1729854315&width=2048,https://www.fashioneyewear.com/cdn/shop/files/0PR_A05V__13P1O1__P21__shad__fr_236abf8b-15df-45ae-a342-13a3b40ca305.jpg?v=1729854315&width=2048,https://www.fashioneyewear.com/cdn/shop/files/0PR_A05V__13P1O1__P21__shad__lt_fe2a519a-c213-4d10-b91e-8ca6729cc946.jpg?v=1729854315&width=2048","• Authorised Prada stockist
• Supplied with original Prada case
Colour Code: 13P1O1 Black
Frame Shape: Square
Material: Acetate
Lens Width: 52 mm
Lens Height: 44 mm
Bridge Width: 20 mm
Arm Length: 140 mm",https://www.fashioneyewear.com/products/prada-vpr-a05?variant=46273688174821
Prada Eyewear,PRADA VPR A14,$518.00,"https://www.fashioneyewear.com/cdn/shop/files/0PR_A14V__16K1O1__P21__shad__qt_ca4e0e73-2973-4ad4-af55-207f8ed2289e.jpg?v=1713256799&width=2048,https://www.fashioneyewear.com/cdn/shop/files/0PR_A14V__16K1O1__P21__shad__fr_0166cfc1-5629-4e00-be4f-35b4f0599d5a.jpg?v=1713256921&width=2048,https://www.fashioneyewear.com/cdn/shop/files/0PR_A14V__16K1O1__P21__shad__lt_2b49f4e3-82b9-4110-baab-dd7f114a9410.jpg?v=1713256923&width=2048","• Authorised Prada stockist
• Supplied with original Prada case
Colour Code: 16K1O1 Black
Frame Shape: Round
Material: Acetate
Lens Width: 52 mm
Lens Height: 45 mm
Bridge Width: 21 mm
Arm Length: 150 mm",https://www.fashioneyewear.com/products/prada-vpr-a14?variant=45214502387941
Prada Eyewear,PRADA VPR B05,$489.00,"https://www.fashioneyewear.com/cdn/shop/files/0PR_B05V__16K1O1__P21__shad__qt_f7639e69-92bd-4624-8def-cb43e1c0b39b.jpg?v=1748960204&width=2048,https://www.fashioneyewear.com/cdn/shop/files/0PR_B05V__16K1O1__P21__shad__fr_45584576-3d02-418b-996c-06f612881e51.jpg?v=1748960204&width=2048,https://www.fashioneyewear.com/cdn/shop/files/0PR_B05V__16K1O1__P21__shad__lt_b3938dcb-cfb6-4b23-8918-7ec92d1c22ce.jpg?v=1748960204&width=2048","• Authorised Prada stockist
• Supplied with original Prada case
Colour Code: 16K1O1 Black-Silver Night
Frame Shape: Rectangle
Material: Acetate
Lens Width: 54 mm
Lens Height: 30 mm
Bridge Width: 19 mm
Arm Length: 145 mm",https://www.fashioneyewear.com/products/prada-vpr-b05?variant=46758463504613
Prada Eyewear,PRADA VPR18Z,$518.00,"https://www.fashioneyewear.com/products/prada-vpr18z?variant=44133287231717#,https://www.fashioneyewear.com/cdn/shop/files/0PR_18ZV__18I1O1_030A_6f11827b-73d1-4934-b6e5-5eccf517a14d.jpg?v=1688641287&width=2048,https://www.fashioneyewear.com/cdn/shop/files/0PR_18ZV__18I1O1_000A_b413a89c-69c8-41df-91f8-5c6843abfc35.jpg?v=1688641288&width=2048","• Authorised Prada stockist
• Supplied with original Prada case
Colour Code: 2AU1O1 Havana
Frame Shape: Square
Material: Acetate
Lens Width: 56 mm
Lens Height: 36 mm
Bridge Width: 17 mm
Arm Length: 140 mm",https://www.fashioneyewear.com/products/prada-vpr18z?variant=44133287231717
Prada Eyewear,PRADA VPR A21,$459.00,"https://www.fashioneyewear.com/cdn/shop/files/0PR_A21V__13V1O1__P21__shad__qt_68dd874a-59ea-4a53-ba72-7e8dee3790b0.jpg?v=1713257049&width=2048,https://www.fashioneyewear.com/cdn/shop/files/0PR_A21V__13V1O1__P21__shad__fr_b7ae094d-dcd8-45f2-9008-5667c9f42f1f.jpg?v=1713257050&width=2048,https://www.fashioneyewear.com/cdn/shop/files/0PR_A21V__13V1O1__P21__shad__lt_be90cab8-ddd2-47f1-9db3-c634ecae0712.jpg?v=1713257049&width=2048","• Authorised Prada stockist
• Supplied with original Prada case
Colour Code: 16K1O1 Black
Frame Shape: Cat Eye
Material: Acetate
Lens Width: 53 mm
Lens Height: 34 mm
Bridge Width: 16 mm
Arm Length: 135 mm",https://www.fashioneyewear.com/products/prada-vpr-a21?variant=45214495473893
Prada Eyewear,PRADA VPRA06V,$459.00,"https://www.fashioneyewear.com/cdn/shop/files/0PR_A06V__16K1O1.jpg?v=1701170481&width=2048,https://www.fashioneyewear.com/cdn/shop/files/0PR_A06V__13P1O1.jpg?v=1753804017&width=2048,https://www.fashioneyewear.com/cdn/shop/files/0PR_A06V__17N1O1.jpg?v=1753804017&width=2048","• Authorised Prada stockist
• Supplied with original Prada case
Colour Code: 17N1O1 Havana
Frame Shape: Cat Eye
Material: Acetate
Lens Width: 54 mm
Lens Height: 39 mm
Bridge Width: 19 mm
Arm Length: 140 mm",https://www.fashioneyewear.com/products/prada-vpra06v?variant=44425409396965
Prada Eyewear,PRADA VPR A59,$430.00,"https://www.fashioneyewear.com/cdn/shop/files/0PR_A59V__1BC1O1__P21__shad__qt_6514b8e9-c6be-4ca7-9c8b-bca97fd1223f.jpg?v=1713257049&width=2048,https://www.fashioneyewear.com/cdn/shop/files/0PR_A59V__1BC1O1__P21__shad__fr_be9c6abc-4862-437c-bf3e-0488ac79af90.jpg?v=1713257052&width=2048,https://www.fashioneyewear.com/cdn/shop/files/0PR_A59V__1BC1O1__P21__shad__lt_5a2d9d42-95b6-43cf-a0d3-a5393964c97b.jpg?v=1713257052&width=2048","• Authorised Prada stockist
• Supplied with original Prada case
Colour Code: 5AK1O1 Gold
Frame Shape: Square
Material: Metal
Lens Width: 53 mm
Lens Height: 49 mm
Bridge Width: 17 mm
Arm Length: 135 mm",https://www.fashioneyewear.com/products/prada-vpr-a59?variant=45214500651237
Prada Eyewear,PRADA VPR A55,$430.00,"https://www.fashioneyewear.com/cdn/shop/files/0PR_A55V__16T1O1__P21__shad__qt_bf9ff4ab-0fa8-4e01-9981-9c841a6cac06.jpg?v=1713257048&width=2048,https://www.fashioneyewear.com/cdn/shop/files/0PR_A55V__16T1O1__P21__shad__fr_e486744a-9cfd-4bce-b5b4-bb2061890586.jpg?v=1713257050&width=2048,https://www.fashioneyewear.com/cdn/shop/files/0PR_A55V__16T1O1__P21__shad__lt_09a0eff6-7532-4dd1-84c4-e4e2afbcf71a.jpg?v=1713257052&width=2048","• Authorised Prada stockist
• Supplied with original Prada case
Colour Code: 16T1O1 Silver
Frame Shape: Rectangle
Material: Metal
Lens Width: 53 mm
Lens Height: 44 mm
Bridge Width: 19 mm
Arm Length: 145 mm",https://www.fashioneyewear.com/products/prada-vpr-a55?variant=45214497636581
Prada Eyewear,PRADA VPR A56,$430.00,"https://www.fashioneyewear.com/cdn/shop/files/0PR_A56V__11U1O1__P21__shad__qt_f94febc2-0cef-4c79-b50e-3f1e50d562d6.jpg?v=1713257051&width=2048,https://www.fashioneyewear.com/cdn/shop/files/0PR_A56V__11U1O1__P21__shad__fr_400d920d-ec16-418b-bb4d-8138b79c28e0.jpg?v=1713257048&width=2048,https://www.fashioneyewear.com/cdn/shop/files/0PR_A56V__11U1O1__P21__shad__lt_3d426865-9db3-441d-ab4b-f2b142dffbb1.jpg?v=1713257050&width=2048","• Authorised Prada stockist
• Supplied with original Prada case
Colour Code: 1BC1O1 Silver
Frame Shape: Oval
Material: Metal
Lens Width: 55 mm
Lens Height: 40 mm
Bridge Width: 17 mm
Arm Length: 145 mm",https://www.fashioneyewear.com/products/prada-vpr-a56?variant=45214499832037
Prada Eyewear,PRADA VPR B54,$518.00,"https://www.fashioneyewear.com/products/prada-vpr-b54?variant=46758465274085#,https://www.fashioneyewear.com/cdn/shop/files/0PR_B54V__5AK1O1__P21__shad__qt_27d79b72-87b5-412c-9352-253f7a66fe83.jpg?v=1753868845&width=2048,https://www.fashioneyewear.com/cdn/shop/files/0PR_B54V__5AK1O1__P21__shad__fr_38ed3470-3a67-41e4-bf69-14b3dc30114d.jpg?v=1753868845&width=2048","• Authorised Prada stockist
• Supplied with original Prada case
Colour Code: ACX1O1 Pale Gold
Frame Shape: Rectangle
Material: Metal
Lens Width: 54 mm
Lens Height: 35 mm
Bridge Width: 20 mm
Arm Length: 145 mm",https://www.fashioneyewear.com/products/prada-vpr-b54?variant=46758465274085
Prada Eyewear,PRADA VPR B53,$518.00,"https://www.fashioneyewear.com/products/prada-vpr-b53?variant=46758464717029#,https://www.fashioneyewear.com/cdn/shop/files/0PR_B53V__5AK1O1__P21__shad__qt_68078b1d-96c2-4d63-991c-9ad339deb9e4.jpg?v=1748960206&width=2048,https://www.fashioneyewear.com/cdn/shop/files/0PR_B53V__5AK1O1__P21__shad__bk_5c53dc86-0d6a-48c8-8ab6-95587052f3a1.jpg?v=1748960206&width=2048","• Authorised Prada stockist
• Supplied with original Prada case
Colour Code: 5AK1O1 Gold
Frame Shape: Round
Material: Metal
Lens Width: 51 mm
Lens Height: 43 mm
Bridge Width: 20 mm
Arm Length: 145 mm",https://www.fashioneyewear.com/products/prada-vpr-b53?variant=46758464717029
Prada Eyewear,PRADA VPR B51,$430.00,"https://www.fashioneyewear.com/cdn/shop/files/0PR_B51V__1BC1O1__P21__shad__qt_2512f316-57ed-491a-9975-66ce1ee7a44e.jpg?v=1748960207&width=2048,https://www.fashioneyewear.com/cdn/shop/files/0PR_B51V__1BC1O1__P21__shad__fr_d00a52f8-cdf5-457e-a001-cdb8c9744846.jpg?v=1748960207&width=2048,https://www.fashioneyewear.com/cdn/shop/files/0PR_B51V__1BC1O1__P21__shad__lt_a4a3e93c-abd1-478d-8bd0-f56c57d53a73.jpg?v=1748960207&width=2048","• Authorised Prada stockist
• Supplied with original Prada case
Colour Code: 1BC1O1 Silver
Frame Shape: Rectangle
Material: Metal
Lens Width: 55 mm
Lens Height: 41 mm
Bridge Width: 19 mm
Arm Length: 145 mm",https://www.fashioneyewear.com/products/prada-vpr-b51?variant=46758478774501
Prada Eyewear,PRADA VPR58Z,$429.00,"https://www.fashioneyewear.com/products/prada-vpr58z?variant=44133287756005#,https://www.fashioneyewear.com/cdn/shop/files/0PR_58ZV__01U1O1_030A_ba80962d-2de5-4e2d-a29c-e2259ad8fe29.jpg?v=1688641287&width=2048,https://www.fashioneyewear.com/cdn/shop/files/0PR_58ZV__01U1O1_000A_b561358c-8662-4391-a831-d1c3226ed13f.jpg?v=1688641287&width=2048","• Authorised Prada stockist
• Supplied with original Prada case
Colour Code: 01U1O1 Matte Brunished Pale Gold
Frame Shape: Rectangle
Material: Metal
Lens Width: 55 mm
Lens Height: 41 mm
Bridge Width: 19 mm
Arm Length: 145 mm",https://www.fashioneyewear.com/products/prada-vpr58z?variant=44133287756005
Prada Eyewear,PRADA VPR56W,$349.00,"https://www.fashioneyewear.com/products/prada-vpr56w?variant=44133287624933#,https://www.fashioneyewear.com/cdn/shop/files/0PR_56WV__02H1O1_030A_51a74850-f622-4f8a-b980-a24c4330a1af.jpg?v=1688641288&width=2048,https://www.fashioneyewear.com/cdn/shop/files/0PR_56WV__02H1O1_000A_83dbb7a5-0905-4fd7-bfe6-63958f6ac049.jpg?v=1688641289&width=2048","• Authorised Prada stockist
• Supplied with original Prada case
Colour Code: ZVN1O1 Pale Gold
Frame Shape: Rectangle
Material: Metal
Lens Width: 54 mm
Lens Height: 49 mm
Bridge Width: 19 mm
Arm Length: 140 mm",https://www.fashioneyewear.com/products/prada-vpr56w?variant=44133287624933
Prada Eyewear,PRADA VPR C12,$518.00,"https://www.fashioneyewear.com/cdn/shop/files/0PR_C12V__16K1O1__P21__shad__qt_508417a1-1236-4c70-b9f2-5b0e241320b2.jpg?v=1765459963&width=2048,https://www.fashioneyewear.com/cdn/shop/files/0PR_C12V__16K1O1__P21__shad__fr_928dd762-2c17-45fe-90bd-4d5a4c8e5388.jpg?v=1765459963&width=2048,https://www.fashioneyewear.com/cdn/shop/files/0PR_C12V__16K1O1__P21__shad__lt_47f7af44-70d3-42b4-8c5e-824920759b5d.jpg?v=1765459963&width=2048","• Authorised Prada stockist
• Supplied with original Prada case
Colour Code: 20D1O1 Juniper Tortoise
Frame Shape: Aviator
Material: Acetate
Lens Width: 52 mm
Lens Height: 42 mm
Bridge Width: 19 mm
Arm Length: 140 mm",https://www.fashioneyewear.com/products/prada-vpr-c12?variant=47922273517797
Prada Eyewear,PRADA VPR A58,$430.00,"https://www.fashioneyewear.com/cdn/shop/files/0PR_A58V__1BC1O1__P21__shad__qt_c583b67d-9143-4acf-82fc-e5e18fd376fc.jpg?v=1713257050&width=2048,https://www.fashioneyewear.com/cdn/shop/files/0PR_A58V__1BC1O1__P21__shad__fr_99445a66-1004-42f8-96d6-85e3a6a27502.jpg?v=1713257051&width=2048,https://www.fashioneyewear.com/cdn/shop/files/0PR_A58V__1BC1O1__P21__shad__lt_6ed78a59-25ab-4039-a976-df9bb3753587.jpg?v=1713257049&width=2048","• Authorised Prada stockist
• Supplied with original Prada case
Colour Code: 5AK1O1 Gold
Frame Shape: Aviator
Material: Metal
Lens Width: 54 mm
Lens Height: 48 mm
Bridge Width: 17 mm
Arm Length: 135 mm",https://www.fashioneyewear.com/products/prada-vpr-a58?variant=45214493343973
Prada Eyewear,PRADA VPR 18W,$489.00,"https://www.fashioneyewear.com/cdn/shop/files/0PR_18WV__29D1O1__P21__shad__qt_29f1f443-2586-4e9b-b018-aa7c99dbddea.jpg?v=1760693417&width=2048,https://www.fashioneyewear.com/cdn/shop/files/0PR_18WV__29D1O1__P21__shad__fr_0161c287-7bc4-4b83-90bb-abff04d3bb5a.jpg?v=1760693417&width=2048,https://www.fashioneyewear.com/cdn/shop/files/0PR_18WV__29D1O1__P21__shad__lt_4c6382e7-e910-412e-9cfa-78f24d7312ec.jpg?v=1760693417&width=2048","• Authorised Prada stockist
• Supplied with original Prada case
Colour Code: 29D1O1 Cold Mauve
Frame Shape: Rectangle
Material: Acetate
Lens Width: 54 mm
Lens Height: 45 mm
Bridge Width: 17 mm
Arm Length: 145 mm",https://www.fashioneyewear.com/products/prada-vpr-18w?variant=47916366627045
