Brand Name,Product Name,Product Price,Images,Product Details,Product Link
Oakley,OAKLEY METALINK OX8153,$255.00,"https://www.fashioneyewear.com/products/oakley-metalink-ox8153?variant=42629089984741#,https://www.fashioneyewear.com/cdn/shop/files/0OX8153__815312__P21__shad__qt_702bef11-97a7-445c-b4b5-622d02dcfc06.jpg?v=1753868834&width=2048,https://www.fashioneyewear.com/cdn/shop/files/0OX8153__815312__P21__shad__fr_f19f0dcc-904f-4219-bc84-9b6268e2dce1.jpg?v=1753868834&width=2048","• Authorised Oakley stockist
• Supplied with original Oakley case
Colour Code: 05 Satin Grey Smoke
Frame Shape: Rectangle
Material: Acetate
Lens Width: 55 mm
Lens Height: 36 mm
Bridge Width: 17 mm
Arm Length: 136 mm",https://www.fashioneyewear.com/products/oakley-metalink-ox8153?variant=42629089984741
Oakley,OAKLEY WINGFOLD EVS OX5115,$318.00,"https://www.fashioneyewear.com/products/oakley-wingfold-evs-ox5115?variant=42547400605925#,https://www.fashioneyewear.com/cdn/shop/products/0ox5115__511501_030a_converted_19719.jpg?v=1646130359&width=2048,https://www.fashioneyewear.com/cdn/shop/products/0ox5115__511501_000a_converted_19719.jpg?v=1646130359&width=2048","• Authorised Oakley stockist
• Supplied with original Oakley case
Colour Code: 02 Satin Black
Frame Shape: Rectangle
Material: Metal
Lens Width: 53 mm
Lens Height: 36 mm
Bridge Width: 18 mm
Arm Length: 139 mm",https://www.fashioneyewear.com/products/oakley-wingfold-evs-ox5115?variant=42547400605925
Oakley,OAKLEY TIE BAR 0.5 OX5140,$387.00,"https://www.fashioneyewear.com/cdn/shop/products/0ox5140__514002_030a.jpg?v=1647618278&width=2048,https://www.fashioneyewear.com/cdn/shop/products/0ox5140__514002_000a.jpg?v=1647618278&width=2048,https://www.fashioneyewear.com/cdn/shop/products/0ox5140__514002_090a.jpg?v=1647618278&width=2048","• Authorised Oakley stockist
• Supplied with original Oakley case
Colour Code: 01 Satin Black
Frame Shape: Rectangle
Material: Metal
Lens Width: 56 mm
Lens Height: 37 mm
Bridge Width: 16 mm
Arm Length: 135 mm",https://www.fashioneyewear.com/products/oakley-tie-bar-0-5-ox5140?variant=42629081694437
Oakley,OAKLEY FULLER OX3227,$242.00,"https://www.fashioneyewear.com/cdn/shop/products/0ox3227__322701_030a.jpg?v=1647618340&width=2048,https://www.fashioneyewear.com/cdn/shop/products/0ox3227__322701_000a.jpg?v=1647618342&width=2048,https://www.fashioneyewear.com/cdn/shop/products/0ox3227__322701_090a.jpg?v=1647618345&width=2048","• Authorised Oakley stockist
• Supplied with original Oakley case
Colour Code: 04 Matte Midnight
Frame Shape: Rectangle
Material: Metal
Lens Width: 55 mm
Lens Height: 33 mm
Bridge Width: 17 mm
Arm Length: 139 mm",https://www.fashioneyewear.com/products/oakley-fuller-ox3227?variant=42629084479717
Oakley,OAKLEY WINGBACK OX5148,$318.00,"https://www.fashioneyewear.com/products/oakley-wingback-ox5148?variant=42629092671717#,https://www.fashioneyewear.com/cdn/shop/products/0ox5148__514801_030a.jpg?v=1647618304&width=2048,https://www.fashioneyewear.com/cdn/shop/products/0ox5148__514801_000a.jpg?v=1647618304&width=2048","• Authorised Oakley stockist
• Supplied with original Oakley case
Colour Code: 04 Matte Dark Navy
Frame Shape: Rectangle
Material: Metal
Lens Width: 54 mm
Lens Height: 35 mm
Bridge Width: 18 mm
Arm Length: 136 mm",https://www.fashioneyewear.com/products/oakley-wingback-ox5148?variant=42629092671717
Oakley,OAKLEY STEEL PLATE OX3222,$255.00,"https://www.fashioneyewear.com/products/oakley-steel-plate-ox3222?variant=42629085724901#,https://www.fashioneyewear.com/cdn/shop/products/0OX3222__322201_030A_591d7da97fd53.jpg?v=1753868830&width=2048,https://www.fashioneyewear.com/cdn/shop/products/0OX3222__322201_000A_591d7da97fbd5.jpg?v=1753868830&width=2048","• Authorised Oakley stockist
• Supplied with original Oakley case
Colour Code: 03 Powder Midnight
Frame Shape: Rectangle
Material: Metal
Lens Width: 54 mm
Lens Height: 33 mm
Bridge Width: 18 mm
Arm Length: 141 mm",https://www.fashioneyewear.com/products/oakley-steel-plate-ox3222?variant=42629085724901
Oakley,OAKLEY TINCUP OX3184,$346.00,"https://www.fashioneyewear.com/cdn/shop/products/luxbs0ox3184__318401_030a_a710d5c8-19b9-48c7-bdef-189b65a144da.jpg?v=1753868835&width=2048,https://www.fashioneyewear.com/cdn/shop/products/luxbs0ox3184__318401_000a.jpg?v=1753868835&width=2048,https://www.fashioneyewear.com/cdn/shop/products/luxbs0ox3184__318401_090a.jpg?v=1753868835&width=2048","• Authorised Oakley stockist
• Supplied with original Oakley case
Colour Code: 13 Matte Gunmetal
Frame Shape: Rectangle
Material: Metal
Lens Width: 54 mm
Lens Height: 34 mm
Bridge Width: 17 mm
Arm Length: 135 mm",https://www.fashioneyewear.com/products/oakley-tincup-ox3184?variant=44451988603109
Oakley,OAKLEY BARRELHOUSE 0.5 OX3174,$255.00,"https://www.fashioneyewear.com/products/oakley-barrelhouse-0-5-ox3174?variant=42629075534053#,https://www.fashioneyewear.com/cdn/shop/products/0ox3174__317402_030a.jpg?v=1647618241&width=2048,https://www.fashioneyewear.com/cdn/shop/products/0ox3174__317402_000a.jpg?v=1647618241&width=2048","• Authorised Oakley stockist
• Supplied with original Oakley case
Colour Code: 01 Matte Black
Frame Shape: Rectangle
Material: Metal
Lens Width: 53 mm
Lens Height:
Bridge Width: 18 mm
Arm Length: 139 mm",https://www.fashioneyewear.com/products/oakley-barrelhouse-0-5-ox3174?variant=42629075534053
Oakley,OAKLEY ALIAS OX8155,$187.00,"https://www.fashioneyewear.com/products/oakley-alias-ox8155?variant=43013020942565#,https://www.fashioneyewear.com/cdn/shop/products/0OX8155__815501_030A.jpg?v=1654863362&width=2048,https://www.fashioneyewear.com/cdn/shop/products/0OX8155__815501_000A.jpg?v=1654863362&width=2048","• Authorised Oakley stockist
• Supplied with original Oakley case
Colour Code: 07 Satin Black
Frame Shape: Butterfly
Material: Acetate
Lens Width: 53 mm
Lens Height: 42 mm
Bridge Width: 15 mm
Arm Length: 139 mm",https://www.fashioneyewear.com/products/oakley-alias-ox8155?variant=43013020942565
Oakley,OAKLEY DEHAVEN OX8054,$242.00,"https://www.fashioneyewear.com/products/oakley-dehaven-ox8054?variant=42859898077413#,https://www.fashioneyewear.com/cdn/shop/products/0OX8054__805401_030A.jpg?v=1652448411&width=2048,https://www.fashioneyewear.com/cdn/shop/products/0OX8054__805401_000A.jpg?v=1652448411&width=2048","• Authorised Oakley stockist
• Supplied with original Oakley case
Colour Code: 01 Satin Black
Frame Shape: Rectangle
Material: Acetate
Lens Width: 55 mm
Lens Height: 42 mm
Bridge Width: 18 mm
Arm Length: 136 mm",https://www.fashioneyewear.com/products/oakley-dehaven-ox8054?variant=42859898077413
Oakley,OAKLEY ADMISSION OX8056,$176.00,"https://www.fashioneyewear.com/products/oakley-admission-ox8056?variant=42859900829925#,https://www.fashioneyewear.com/cdn/shop/products/0OX8056__805601_030A.jpg?v=1652448380&width=2048,https://www.fashioneyewear.com/cdn/shop/products/0OX8056__805601_000A.jpg?v=1652448380&width=2048","• Authorised Oakley stockist
• Supplied with original Oakley case
Colour Code: 01 Satin Black
Frame Shape: Oval
Material: Acetate
Lens Width: 54 mm
Lens Height: 43 mm
Bridge Width: 17 mm
Arm Length: 139 mm",https://www.fashioneyewear.com/products/oakley-admission-ox8056?variant=42859900829925
Oakley,OAKLEY FUTURITY OX8052,$227.00,"https://www.fashioneyewear.com/products/oakley-futurity-ox8052?variant=43013016977637#,https://www.fashioneyewear.com/cdn/shop/products/0OX8052__805202_030A.jpg?v=1749805745&width=2048,https://www.fashioneyewear.com/cdn/shop/products/0OX8052__805202_000A.jpg?v=1749805745&width=2048","• Authorised Oakley stockist
• Supplied with original Oakley case
Colour Code: 01 Satin Black
Frame Shape: Square
Material: Acetate
Lens Width: 57 mm
Lens Height: 43 mm
Bridge Width: 14 mm
Arm Length: 139 mm",https://www.fashioneyewear.com/products/oakley-futurity-ox8052?variant=43013016977637
Oakley,OAKLEY HSTN RX OX8139,$187.00,"https://www.fashioneyewear.com/products/oakley-hstn-rx-ox8139?variant=44105165013221#,https://www.fashioneyewear.com/cdn/shop/products/0OX8139__813901_030A.jpg?v=1687180294&width=2048,https://www.fashioneyewear.com/cdn/shop/products/0OX8139__813901_000A.jpg?v=1687180294&width=2048","• Authorised Oakley stockist
• Supplied with original Oakley case
Colour Code: 02 Matte Clear
Frame Shape: Round
Material: Acetate
Lens Width: 50 mm
Lens Height: 46 mm
Bridge Width: 21 mm
Arm Length: 140 mm",https://www.fashioneyewear.com/products/oakley-hstn-rx-ox8139?variant=44105165013221
Oakley,OAKLEY CONTRAIL TI RX OX5077,$387.00,"https://www.fashioneyewear.com/cdn/shop/files/0OX5077__507701__P21__noshad__qt_23b1c160-5549-4429-a0ba-105d00a7a889.jpg?v=1702045594&width=2048,https://www.fashioneyewear.com/cdn/shop/files/0OX5077__507701__P21__noshad__fr_fd3b8c6b-95ce-4a48-90bc-e9599fd0a712.jpg?v=1702045595&width=2048,https://www.fashioneyewear.com/cdn/shop/files/0OX5077__507701__P21__shad__lt_5e15ddf0-141a-4aa0-b27d-724b96d80cfc.jpg?v=1702045594&width=2048","• Authorised Oakley stockist
• Supplied with original Oakley case
Colour Code: 03 Satin Rose Gold
Frame Shape: Round
Material: Metal
Lens Width: 55 mm
Lens Height: 47 mm
Bridge Width: 14 mm
Arm Length: 144 mm",https://www.fashioneyewear.com/products/oakley-contrail-ti-rx-ox5077?variant=44451962716389
Oakley,OAKLEY ADDAMS OX3012,$227.00,"https://www.fashioneyewear.com/cdn/shop/files/0OX3012__301204__P21__noshad__qt_454296fc-6793-4de8-bcf0-3ce99289b272.jpg?v=1749805939&width=2048,https://www.fashioneyewear.com/cdn/shop/files/0OX3012__301204__P21__noshad__fr_b217dc32-c088-4a80-a36c-73e0694034b8.jpg?v=1749805939&width=2048,https://www.fashioneyewear.com/cdn/shop/files/0OX3012__301204__P21__shad__lt_7ebf51cd-0c74-49e7-b6c5-b0451cda2d6e.jpg?v=1749805939&width=2048","• Authorised Oakley stockist
• Supplied with original Oakley case
Colour Code: 04 Matte Midnight
Frame Shape: Rectangle
Material: Metal
Lens Width: 54 mm
Lens Height: 36 mm
Bridge Width: 17 mm
Arm Length: 140 mm",https://www.fashioneyewear.com/products/oakley-addams-ox3012?variant=44451962454245
Oakley,OAKLEY BMNG OX8150,$242.00,"https://www.fashioneyewear.com/cdn/shop/files/0OX8150__815001__P21__noshad__qt_a2ec057d-5a0a-4515-b6bd-7bff40861645.jpg?v=1702045635&width=2048,https://www.fashioneyewear.com/cdn/shop/files/0OX8150__815001__P21__noshad__fr_d63e9315-df9b-415c-b4e5-c3dc4fbbfb53.jpg?v=1702045637&width=2048,https://www.fashioneyewear.com/cdn/shop/files/0OX8150__815001__P21__shad__lt_886f1fb6-b0fb-4e7f-bf44-c2dcdd1d6238.jpg?v=1702045640&width=2048","• Authorised Oakley stockist
• Supplied with original Oakley case
Colour Code: 05 Polished Transparent Ginger
Frame Shape: Round
Material: Metal
Lens Width: 53 mm
Lens Height: 46 mm
Bridge Width: 17 mm
Arm Length: 141 mm",https://www.fashioneyewear.com/products/oakley-bmng-ox8150?variant=45500918563045
Oakley,OAKLEY PLAZLINK OX8061,$242.00,"https://www.fashioneyewear.com/products/oakley-plazlink-ox8061?variant=44451958816997#,https://www.fashioneyewear.com/cdn/shop/files/0OX8061__806101_030A_2b16348b-aeaf-4a68-bc36-3d92ca471928.jpg?v=1701788510&width=2048,https://www.fashioneyewear.com/cdn/shop/files/0OX8061__806101_000A_78017735-49b2-4193-82d0-8dae65fbad17.jpg?v=1701788511&width=2048","• Authorised Oakley stockist
• Supplied with original Oakley case
Colour Code: 01 Satin Black
Frame Shape: Rectangle
Material: Acetate
Lens Width: 58 mm
Lens Height: 41 mm
Bridge Width: 19 mm
Arm Length: 140 mm",https://www.fashioneyewear.com/products/oakley-plazlink-ox8061?variant=44451958816997
Oakley,OAKLEY DRAW UP OX8057,$227.00,"https://www.fashioneyewear.com/products/oakley-draw-up-ox8057?variant=45500903096549#,https://www.fashioneyewear.com/cdn/shop/files/0OX8057__805702__P21__shad__qt_29e6ef50-f324-4bd2-b821-8a9bda68058b.jpg?v=1714558232&width=2048,https://www.fashioneyewear.com/cdn/shop/files/0OX8057__805702__P21__shad__fr_d8df03d0-5a6b-4be0-a628-760152bfa8f6.jpg?v=1714558240&width=2048","• Authorised Oakley stockist
• Supplied with original Oakley case
Colour Code: 01 Satin Black
Frame Shape: Round
Material: Acetate
Lens Width: 56 mm
Lens Height: 44 mm
Bridge Width: 17 mm
Arm Length: 139 mm",https://www.fashioneyewear.com/products/oakley-draw-up-ox8057?variant=45500903096549
Oakley,OAKLEY VOON OX3026,$227.00,"https://www.fashioneyewear.com/cdn/shop/files/0OX3026__302601__P21__shad__qt_5fa24001-66e9-42da-af1d-c0de75dfe51a.jpg?v=1714558209&width=2048,https://www.fashioneyewear.com/cdn/shop/files/0OX3026__302601__P21__shad__fr_ac5f13ba-c4c0-4dad-9617-5832d0fbe74c.jpg?v=1714558205&width=2048,https://www.fashioneyewear.com/cdn/shop/files/0OX3026__302601__P21__shad__al4_03c85cec-c0c0-4ece-b1c6-986d7f64ea46.jpg?v=1714558208&width=2048","• Authorised Oakley stockist
• Supplied with original Oakley case
Colour Code: 02 Pewter
Frame Shape: Square
Material: Metal
Lens Width: 55 mm
Lens Height: 43 mm
Bridge Width: 17 mm
Arm Length: 139 mm",https://www.fashioneyewear.com/products/oakley-voon-ox3026?variant=45500906438885
Oakley,OAKLEY SPINDRIFT RX OX8176,$215.00,"https://www.fashioneyewear.com/products/oakley-spindrift-rx-ox8176?variant=45500906766565#,https://www.fashioneyewear.com/cdn/shop/files/0OX8176__817602_030A_c2d000cb-3b46-40da-94ae-cae701463435.jpg?v=1749805859&width=2048,https://www.fashioneyewear.com/cdn/shop/files/0OX8176__817602_000A_21a2df4b-bac2-4306-ae6c-30c2de5de043.jpg?v=1749805859&width=2048","• Authorised Oakley stockist
• Supplied with original Oakley case
Colour Code: 06 Polished Black Fade
Frame Shape: Round
Material: Acetate
Lens Width: 49 mm
Lens Height: 43 mm
Bridge Width: 20 mm
Arm Length: 139 mm",https://www.fashioneyewear.com/products/oakley-spindrift-rx-ox8176?variant=45500906766565
Oakley,OAKLEY EXCHANGE R OX8184,$242.00,"https://www.fashioneyewear.com/cdn/shop/files/0OX8184__818401__P21__shad__qt_15cee91a-7183-4003-82ab-a3f0cfbfa8b6.jpg?v=1714558220&width=2048,https://www.fashioneyewear.com/cdn/shop/files/0OX8184__818401__P21__shad__fr_513070e5-af04-440f-a9eb-f812054dc545.jpg?v=1714558215&width=2048,https://www.fashioneyewear.com/cdn/shop/files/0OX8184__818401__P21__shad__al4_f92e64f1-25c4-44de-ac61-846ffd084239.jpg?v=1714558217&width=2048","• Authorised Oakley stockist
• Supplied with original Oakley case
Colour Code: 02 Satin Grey Smoke
Frame Shape: Round
Material: Metal
Lens Width: 53 mm
Lens Height: 47 mm
Bridge Width: 16 mm
Arm Length: 135 mm",https://www.fashioneyewear.com/products/oakley-exchange-r-ox8184?variant=45500906995941
Oakley,OAKLEY LEADLINE RX OX8175,$227.00,"https://www.fashioneyewear.com/products/oakley-leadline-rx-ox8175?variant=45500907487461#,https://www.fashioneyewear.com/cdn/shop/files/0OX8175__817501_030A_23f17b1f-684a-48dc-83c6-ea961446b273.jpg?v=1714558241&width=2048,https://www.fashioneyewear.com/cdn/shop/files/0OX8175__817501_000A_a59c7e39-f4d7-4161-820e-ca96f99d4372.jpg?v=1714558236&width=2048","• Authorised Oakley stockist
• Supplied with original Oakley case
Colour Code: 04 Black Ink
Frame Shape: Square
Material: Acetate
Lens Width: 54 mm
Lens Height: 41 mm
Bridge Width: 17 mm
Arm Length: 139 mm",https://www.fashioneyewear.com/products/oakley-leadline-rx-ox8175?variant=45500907487461
Oakley,OAKLEY UPTURN OX8192D,$227.00,"https://www.fashioneyewear.com/cdn/shop/files/0OX8192D__819201__P21__shad__qt_3b588023-3a6a-4ed0-af36-ea1cf8de508d.jpg?v=1748960203&width=2048,https://www.fashioneyewear.com/cdn/shop/files/0OX8192D__819201__P21__shad__fr_6eb56d7d-97a1-4f0c-ba48-c25ac9adee4d.jpg?v=1748960203&width=2048,https://www.fashioneyewear.com/cdn/shop/files/0OX8192D__819201__P21__shad__al4_1251ea6c-12aa-4106-8177-8af3c78339a9.jpg?v=1748960203&width=2048","• Authorised Oakley stockist
• Supplied with original Oakley case
Colour Code: 819201 Satin Black
Frame Shape: Rectangle
Material: Acetate
Lens Width: 56 mm
Lens Height: 39 mm
Bridge Width: 14 mm
Arm Length: 136 mm",https://www.fashioneyewear.com/products/oakley-upturn-ox8192d?variant=46758462718181
Oakley,OAKLEY PITCHMAN R OX8105,$255.00,"https://www.fashioneyewear.com/products/oakley-pitchman-r-ox8105?variant=42629082775781#,https://www.fashioneyewear.com/cdn/shop/products/luxbs0ox8105__810501_030a.jpg?v=1753868845&width=2048,https://www.fashioneyewear.com/cdn/shop/products/luxbs0ox8105__810501_000a.jpg?v=1753868845&width=2048","• Authorised Oakley stockist
• Supplied with original Oakley case
Colour Code: 04 Clear
Frame Shape: Round
Material: Acetate
Lens Width: 50 mm
Lens Height: 42 mm
Bridge Width: 19 mm
Arm Length: 140 mm",https://www.fashioneyewear.com/products/oakley-pitchman-r-ox8105?variant=42629082775781
Oakley,OAKLEY SOCKET TI OX5019,$318.00,"https://www.fashioneyewear.com/products/oakley-socket-ti-ox5019?variant=42859899519205#,https://www.fashioneyewear.com/cdn/shop/products/0OX5019__501901_030A.jpg?v=1652448555&width=2048,https://www.fashioneyewear.com/cdn/shop/products/0OX5019__501901_000A.jpg?v=1652448555&width=2048","• Authorised Oakley stockist
• Supplied with original Oakley case
Colour Code: 01 Satin Black
Frame Shape: Rectangle
Material: Metal
Lens Width: 56 mm
Lens Height: 36 mm
Bridge Width: 17 mm
Arm Length: 140 mm",https://www.fashioneyewear.com/products/oakley-socket-ti-ox5019?variant=42859899519205
Oakley,OAKLEY METAL PLATE TI OX5153,$318.00,"https://www.fashioneyewear.com/products/oakley-metal-plate-ti-ox5153?variant=43013015830757#,https://www.fashioneyewear.com/cdn/shop/products/0OX5153__515301_030A.jpg?v=1654863361&width=2048,https://www.fashioneyewear.com/cdn/shop/products/0OX5153__515301_000A.jpg?v=1654863361&width=2048","• Authorised Oakley stockist
• Supplied with original Oakley case
Colour Code: 01 Satin Black
Frame Shape: Rectangle
Material: Metal
Lens Width: 56 mm
Lens Height: 36 mm
Bridge Width: 18 mm
Arm Length: 138 mm",https://www.fashioneyewear.com/products/oakley-metal-plate-ti-ox5153?variant=43013015830757
Oakley,OAKLEY HYPERLINK OX8078,$187.00,"https://www.fashioneyewear.com/products/oakley-hyperlink-ox8078?variant=42629083660517#,https://www.fashioneyewear.com/cdn/shop/products/0ox8078__807801_030a_2_converted_19448.jpg?v=1647618286&width=2048,https://www.fashioneyewear.com/cdn/shop/products/0ox8078__807801_000a_2_converted_19448.jpg?v=1647618286&width=2048","• Authorised Oakley stockist
• Supplied with original Oakley case
Colour Code: 01 Satin Black
Frame Shape: Rectangle
Material: Acetate
Lens Width: 54 mm
Lens Height: 39 mm
Bridge Width: 18 mm
Arm Length: 140 mm",https://www.fashioneyewear.com/products/oakley-hyperlink-ox8078?variant=42629083660517
Oakley,OAKLEY ENIGMA MASS OX8191,$255.00,"https://www.fashioneyewear.com/cdn/shop/files/0OX8191__819101__P21__shad__qt_3d44cce4-7e7f-46f5-aa3b-972784207bb3.jpg?v=1748960197&width=2048,https://www.fashioneyewear.com/cdn/shop/files/0OX8191__819101__P21__shad__fr_e58b762f-ccf0-42de-91dc-391c2d091b39.jpg?v=1748960197&width=2048,https://www.fashioneyewear.com/cdn/shop/files/0OX8191__819101__P21__shad__al4_0e3a0283-eeff-47e8-aa88-8121485c5229.jpg?v=1748960197&width=2048","• Authorised Oakley stockist
• Supplied with original Oakley case
Colour Code: 819101 Satin Black
Frame Shape: Square
Material: Acetate
Lens Width: 57 mm
Lens Height: 44 mm
Bridge Width: 15 mm
Arm Length: 141 mm",https://www.fashioneyewear.com/products/oakley-enigma-mass-ox8191?variant=46758462652645
Oakley,OAKLEY TOP SPINNER 3B OX3136,$172.00,"https://www.fashioneyewear.com/products/oakley-top-spinner-3b-ox3136?variant=42629075239141#,https://www.fashioneyewear.com/cdn/shop/products/0ox3136__313602_030a_converted_19668.jpg?v=1647618235&width=2048,https://www.fashioneyewear.com/cdn/shop/products/0ox3136__313602_000a_converted_19668.jpg?v=1647618235&width=2048","• Authorised Oakley stockist
• Supplied with original Oakley case
Colour Code: 03 Pewter
Frame Shape: Rectangle
Material: Metal
Lens Width: 53 mm
Lens Height: 30 mm
Bridge Width: 19 mm
Arm Length: 140 mm",https://www.fashioneyewear.com/products/oakley-top-spinner-3b-ox3136?variant=42629075239141
Oakley,OAKLEY GAUGE 3.2 BLADE OX5128,$318.00,"https://www.fashioneyewear.com/products/oakley-gauge-32-blade-ox5128?variant=42547394642149#,https://www.fashioneyewear.com/cdn/shop/products/0OX5128__512801_030A_59cd2585bc0f9.jpg?v=1647363530&width=2048,https://www.fashioneyewear.com/cdn/shop/products/0OX5128__512801_000A_59cd2585bbfa3.jpg?v=1647363530&width=2048","• Authorised Oakley stockist
• Supplied with original Oakley case
Colour Code: 01 Matte Black
Frame Shape: Rectangle
Material: Metal
Lens Width: 54 mm
Lens Height: 35 mm
Bridge Width: 18 mm
Arm Length: 137 mm",https://www.fashioneyewear.com/products/oakley-gauge-32-blade-ox5128?variant=42547394642149
Oakley,OAKLEY SWAY BAR 0.5 OX5080,$387.00,"https://www.fashioneyewear.com/cdn/shop/files/0OX5080__508003__P21__noshad__qt_c54948f2-7959-418b-bf84-b382fa5bb19a.jpg?v=1753868843&width=2048,https://www.fashioneyewear.com/cdn/shop/files/0OX5080__508003__P21__noshad__fr_98cc61d9-1c25-41fe-8fc0-e39d26eb4197.jpg?v=1753868843&width=2048,https://www.fashioneyewear.com/cdn/shop/files/0OX5080__508003__P21__shad__lt_5d9bf21b-6cc5-4c06-96f4-c9ba7f2d5b4b.jpg?v=1753868843&width=2048","• Authorised Oakley stockist
• Supplied with original Oakley case
Colour Code: 02 Pewter
Frame Shape: Rectangle
Material: Metal
Lens Width: 56 mm
Lens Height: 36 mm
Bridge Width: 16 mm
Arm Length: 136 mm",https://www.fashioneyewear.com/products/oakley-sway-bar-0-5-ox5080?variant=44451959800037
Oakley,OAKLEY EXTENDER OX3249,$208.00,"https://www.fashioneyewear.com/products/oakley-extender-ox3249?variant=43068921020645#,https://www.fashioneyewear.com/cdn/shop/products/0ox3249__324901_030a.jpg?v=1647618335&width=2048,https://www.fashioneyewear.com/cdn/shop/products/0ox3249__324901_000a.jpg?v=1647618335&width=2048","• Authorised Oakley stockist
• Supplied with original Oakley case
Colour Code: 01 Satin Black
Frame Shape: Rectangle
Material: Metal
Lens Width: 58 mm
Lens Height: 37 mm
Bridge Width: 16 mm
Arm Length: 135 mm",https://www.fashioneyewear.com/products/oakley-extender-ox3249?variant=43068921020645
Oakley,OAKLEY OJECTOR RX OX8177,$208.00,"https://www.fashioneyewear.com/products/oakley-ojector-rx-ox8177?variant=43068921577701#,https://www.fashioneyewear.com/cdn/shop/products/0ox8177__817701_030a.jpg?v=1647618428&width=2048,https://www.fashioneyewear.com/cdn/shop/products/0ox8177__817701_000a.jpg?v=1647618428&width=2048","• Authorised Oakley stockist
• Supplied with original Oakley case
Colour Code: 817701 Satin Black
Frame Shape: Square
Material: Acetate
Lens Width: 56 mm
Lens Height: 44 mm
Bridge Width: 16 mm
Arm Length: 140 mm",https://www.fashioneyewear.com/products/oakley-ojector-rx-ox8177?variant=43068921577701
Oakley,OAKLEY PITCHMAN OX8050,$276.00,"https://www.fashioneyewear.com/products/oakley-pitchman-ox8050?variant=42629083300069#,https://www.fashioneyewear.com/cdn/shop/products/0ox8050__805001_030a_2_converted_19550.jpg?v=1647618278&width=2048,https://www.fashioneyewear.com/cdn/shop/products/0ox8050__805001_000a_2_converted_19550.jpg?v=1647618278&width=2048","• Authorised Oakley stockist
• Supplied with original Oakley case
Colour Code: 12 Polished Grey Smoke
Frame Shape: Rectangle
Material: Acetate
Lens Width: 55 mm
Lens Height: 35 mm
Bridge Width: 18 mm
Arm Length: 140 mm",https://www.fashioneyewear.com/products/oakley-pitchman-ox8050?variant=42629083300069
Oakley,OAKLEY CHAMFER SQUARED OX8143,$242.00,"https://www.fashioneyewear.com/products/oakley-chamfer-squared-ox8143?variant=42629087527141#,https://www.fashioneyewear.com/cdn/shop/products/0ox8143__814302_030a.jpg?v=1749805295&width=2048,https://www.fashioneyewear.com/cdn/shop/products/0ox8143__814302_000a.jpg?v=1749805295&width=2048","• Authorised Oakley stockist
• Supplied with original Oakley case
Colour Code: 01 Satin Black
Frame Shape: Rectangle
Material: Acetate
Lens Width: 54 mm
Lens Height: 39 mm
Bridge Width: 16 mm
Arm Length: 140 mm",https://www.fashioneyewear.com/products/oakley-chamfer-squared-ox8143?variant=42629087527141
Oakley,OAKLEY GAUGE 3.1 OX5126,$318.00,"https://www.fashioneyewear.com/products/oakley-gauge-3-1-ox5126?variant=42629088903397#,https://www.fashioneyewear.com/cdn/shop/products/0OX5126__512601_030A_5965dd17da566.jpg?v=1647618242&width=2048,https://www.fashioneyewear.com/cdn/shop/products/0OX5126__512601_000A_5965dd17da370.jpg?v=1647618242&width=2048","• Authorised Oakley stockist
• Supplied with original Oakley case
Colour Code: 01 Matte Black
Frame Shape: Rectangle
Material: Metal
Lens Width: 54 mm
Lens Height: 32 mm
Bridge Width: 18 mm
Arm Length: 137 mm",https://www.fashioneyewear.com/products/oakley-gauge-3-1-ox5126?variant=42629088903397
Oakley,OAKLEY PLANK 2.0 OX8081,$187.00,"https://www.fashioneyewear.com/products/oakley-plank-2-0-ox8081?variant=42629088739557#,https://www.fashioneyewear.com/cdn/shop/products/luxbs0ox8081__808101_030a.jpg?v=1647618341&width=2048,https://www.fashioneyewear.com/cdn/shop/products/luxbs0ox8081__808101_000a.jpg?v=1647618341&width=2048","• Authorised Oakley stockist
• Supplied with original Oakley case
Colour Code: 01 Satin Black
Frame Shape: Rectangle
Material: Acetate
Lens Width: 51 mm
Lens Height: 32 mm
Bridge Width: 18 mm
Arm Length: 139 mm",https://www.fashioneyewear.com/products/oakley-plank-2-0-ox8081?variant=42629088739557
Oakley,OAKLEY CHAMFER OX8039,$227.00,"https://www.fashioneyewear.com/products/oakley-chamfer-ox8039?variant=42547392282853#,https://www.fashioneyewear.com/cdn/shop/products/0ox8039__803901_030a_converted_19284.jpg?v=1646130305&width=2048,https://www.fashioneyewear.com/cdn/shop/products/0ox8039__803901_000a_converted_19284.jpg?v=1646130305&width=2048","• Authorised Oakley stockist
• Supplied with original Oakley case
Colour Code: 01 Satin Black
Frame Shape: Rectangle
Material: Acetate
Lens Width: 53 mm
Lens Height:
Bridge Width: 18 mm
Arm Length: 140 mm",https://www.fashioneyewear.com/products/oakley-chamfer-ox8039?variant=42547392282853
