Brand Name,Product Name,Product Price,Images,Product Details,Product Link
Ray-Ban,RAY-BAN RB3732,$178.00 ,"https://www.fashioneyewear.com/cdn/shop/files/0RB3732__001_31__P21__shad__qt_b5514c10-e089-4655-b9d0-ccd96c983115.jpg?v=1714038863&width=2048,https://www.fashioneyewear.com/cdn/shop/files/0RB3732__001_31__P21__shad__fr_5a606a45-2e51-4b2c-b1a3-61dbd086afbc.jpg?v=1714038862&width=2048,https://www.fashioneyewear.com/cdn/shop/files/0RB3732__001_31__P21__shad__lt_20d281b9-22d3-4921-99a3-b17a9e0dc310.jpg?v=1714038868&width=2048","• Authorised Ray-Ban stockist
• Supplied with original Ray-Ban case & cloth

Colour Code: 601/8G Black/Grey Gradient
Frame Shape: Square
Material: Acetate

Lens Width: 55 mm
Lens Height:
Bridge Width: 16 mm
Arm Length: 145 mm",https://www.fashioneyewear.com/products/ray-ban-rb3732?variant=45300580548837
Ray-Ban,RAY-BAN MEGA CLUBMASTER RB0316,$282.00 ,"https://www.fashioneyewear.com/cdn/shop/files/0RB0316S__6826J5__P21__noshad__qt.jpg?v=1760956177&width=2048,https://www.fashioneyewear.com/cdn/shop/files/0RB0316S__6826J5__P21__noshad__fr.jpg?v=1760956177&width=2048,https://www.fashioneyewear.com/cdn/shop/files/0RB0316S__6826J5__P21__shad__lt.jpg?v=1760956177&width=2048","• Authorised Ray-Ban stockist
• Supplied with original Ray-Ban case & cloth

Colour Code: 601/8G Black/Grey Gradient
Frame Shape: Square
Material: Acetate

Lens Width: 55 mm
Lens Height:
Bridge Width: 16 mm
Arm Length: 145 mm",https://www.fashioneyewear.com/products/ray-ban-mega-clubmaster-rb0316?variant=47799991271653
Ray-Ban,RAY-BAN RB3768,$178.00 ,"https://www.fashioneyewear.com/cdn/shop/files/0RB3768__001_71__P21__shad__qt_5f5b5bde-e0a1-418b-8b7d-ad6e31e2cede.jpg?v=1760693421&width=2048,https://www.fashioneyewear.com/cdn/shop/files/0RB3768__001_71__P21__shad__fr_402c4700-3abd-40e4-adec-c578d400e42a.jpg?v=1760693421&width=2048,https://www.fashioneyewear.com/cdn/shop/files/0RB3768__001_71__P21__shad__lt_e0f3b3ef-7d2b-40bb-b804-6091aef02d09.jpg?v=1760693421&width=2048","• Authorised Ray-Ban stockist
• Supplied with original Ray-Ban case & cloth

Colour Code: 601/8G Black/Grey Gradient
Frame Shape: Square
Material: Acetate

Lens Width: 55 mm
Lens Height:
Bridge Width: 16 mm
Arm Length: 145 mm",https://www.fashioneyewear.com/products/ray-ban-rb3768?variant=47916363940069
Ray-Ban,RAY-BAN RB3947,$191.00 ,"https://www.fashioneyewear.com/cdn/shop/files/0RB3947__001_31__P21__shad__qt_31e5dc41-021d-444e-af5c-6738ad301ff9.jpg?v=1760693422&width=2048,https://www.fashioneyewear.com/cdn/shop/files/0RB3947__001_31__P21__shad__fr_66abb65a-1154-4711-b196-2453bfbc3dec.jpg?v=1760693423&width=2048,https://www.fashioneyewear.com/cdn/shop/files/0RB3947__001_31__P21__shad__lt_4012c9e6-2235-4bab-bf6e-2d3f64f7408d.jpg?v=1760693423&width=2048","• Authorised Ray-Ban stockist
• Supplied with original Ray-Ban case & cloth

Colour Code: 601/8G Black/Grey Gradient
Frame Shape: Square
Material: Acetate

Lens Width: 55 mm
Lens Height:
Bridge Width: 16 mm
Arm Length: 145 mm",https://www.fashioneyewear.com/products/ray-ban-rb3947?variant=47916364660965
Ray-Ban,RAY-BAN RB2221,$191.00 ,"https://www.fashioneyewear.com/cdn/shop/files/0RB2221__901_31__P21__shad__qt_2fbbbcbc-218c-48eb-9cea-3f387793b770.jpg?v=1760693423&width=2048,https://www.fashioneyewear.com/cdn/shop/files/0RB2221__901_31__P21__shad__fr_41d1c973-86af-4459-a5aa-d7ce33a28f2b.jpg?v=1760693423&width=2048,https://www.fashioneyewear.com/cdn/shop/files/0RB2221__901_31__P21__shad__lt_04d22238-ef4b-4c42-85fe-859504483a35.jpg?v=1760693423&width=2048","• Authorised Ray-Ban stockist
• Supplied with original Ray-Ban case & cloth

Colour Code: 601/8G Black/Grey Gradient
Frame Shape: Square
Material: Acetate

Lens Width: 55 mm
Lens Height:
Bridge Width: 16 mm
Arm Length: 145 mm",https://www.fashioneyewear.com/products/ray-ban-rb2221?variant=47916364792037
Ray-Ban,RAY-BAN RB3767,$178.00 ,"https://www.fashioneyewear.com/cdn/shop/files/0RB3767__003_87__P21__shad__qt_9da4b5b1-6271-4cad-834a-6c7a59cca671.jpg?v=1760693423&width=2048,https://www.fashioneyewear.com/cdn/shop/files/0RB3767__003_87__P21__shad__fr_9219ccfd-16f6-41c3-9404-884b6702bff1.jpg?v=1760693423&width=2048,https://www.fashioneyewear.com/cdn/shop/files/0RB3767__003_87__P21__shad__lt_cad7d989-5e52-4f04-b4f2-7a8105a182ae.jpg?v=1760693423&width=2048","• Authorised Ray-Ban stockist
• Supplied with original Ray-Ban case & cloth

Colour Code: 601/8G Black/Grey Gradient
Frame Shape: Square
Material: Acetate

Lens Width: 55 mm
Lens Height:
Bridge Width: 16 mm
Arm Length: 145 mm",https://www.fashioneyewear.com/products/ray-ban-rb3767?variant=47916366364901
Ray-Ban,RAY-BAN RB2232,$191.00 ,"https://www.fashioneyewear.com/cdn/shop/files/0RB2232__901_31__P21__shad__qt_e051b4d5-a67f-453f-bfde-c0bdeecd6017.jpg?v=1760693421&width=2048,https://www.fashioneyewear.com/cdn/shop/files/0RB2232__901_31__P21__shad__fr_8b74e896-ad28-44b4-b3d9-aeeaece1bf54.jpg?v=1760693422&width=2048,https://www.fashioneyewear.com/cdn/shop/files/0RB2232__901_31__P21__shad__lt_c2f84e7d-3868-494d-b713-c21635d97070.jpg?v=1760693422&width=2048","• Authorised Ray-Ban stockist
• Supplied with original Ray-Ban case & cloth

Colour Code: 601/8G Black/Grey Gradient
Frame Shape: Square
Material: Acetate

Lens Width: 55 mm
Lens Height:
Bridge Width: 16 mm
Arm Length: 145 mm",https://www.fashioneyewear.com/products/ray-ban-rb2232?variant=47916363743461
Ray-Ban,RAY-BAN RB2027,$178.00 ,"https://www.fashioneyewear.com/products/ray-ban-rb2027?variant=42547458736357#,https://www.fashioneyewear.com/cdn/shop/products/luxbs0rb2027__w1847_030a.jpg?v=1646130730&width=2048,https://www.fashioneyewear.com/cdn/shop/products/luxbs0rb2027__w1847_000a.jpg?v=1646130731&width=2048","• Authorised Ray-Ban stockist
• Supplied with original Ray-Ban case & cloth

Colour Code: 601/8G Black/Grey Gradient
Frame Shape: Square
Material: Acetate

Lens Width: 55 mm
Lens Height:
Bridge Width: 16 mm
Arm Length: 145 mm",https://www.fashioneyewear.com/products/ray-ban-rb2027?variant=42547458736357
Ray-Ban,RAY-BAN RB3539,$176.00 ,"https://www.fashioneyewear.com/products/ray-ban-rb3539?variant=42629118820581#,https://www.fashioneyewear.com/cdn/shop/products/luxbs0rb3539__002_8g_030a.jpg?v=1647618593&width=2048,https://www.fashioneyewear.com/cdn/shop/products/luxbs0rb3539__002_8g_000a.jpg?v=1647618593&width=2048","• Authorised Ray-Ban stockist
• Supplied with original Ray-Ban case & cloth

Colour Code: 601/8G Black/Grey Gradient
Frame Shape: Square
Material: Acetate

Lens Width: 55 mm
Lens Height:
Bridge Width: 16 mm
Arm Length: 145 mm",https://www.fashioneyewear.com/products/ray-ban-rb3539?variant=42629118820581
Ray-Ban,RAY-BAN RB3547N,$191.00 ,"https://www.fashioneyewear.com/products/ray-ban-rb3547n?variant=42629123506405#,https://www.fashioneyewear.com/cdn/shop/products/luxbs0rb3547n__001_030a.jpg?v=1647618651&width=2048,https://www.fashioneyewear.com/cdn/shop/products/luxbs0rb3547n__001_000a.jpg?v=1647618651&width=2048","• Authorised Ray-Ban stockist
• Supplied with original Ray-Ban case & cloth

Colour Code: 601/8G Black/Grey Gradient
Frame Shape: Square
Material: Acetate

Lens Width: 55 mm
Lens Height:
Bridge Width: 16 mm
Arm Length: 145 mm",https://www.fashioneyewear.com/products/ray-ban-rb3547n?variant=42629123506405
Ray-Ban,RAY-BAN RB4181,$194.00 ,"https://www.fashioneyewear.com/products/ray-ban-rb4181?variant=42629164204261#,https://www.fashioneyewear.com/cdn/shop/products/0rb4181__601_71_030a_converted_23652.jpg?v=1647618886&width=2048,https://www.fashioneyewear.com/cdn/shop/products/0rb4181__601_71_000a_converted_23652.jpg?v=1647618886&width=2048","• Authorised Ray-Ban stockist
• Supplied with original Ray-Ban case & cloth

Colour Code: 601/8G Black/Grey Gradient
Frame Shape: Square
Material: Acetate

Lens Width: 55 mm
Lens Height:
Bridge Width: 16 mm
Arm Length: 145 mm",https://www.fashioneyewear.com/products/ray-ban-rb4181?variant=42629164204261
Ray-Ban,RAY-BAN CLUBMASTER OVERSIZED RB4175,$191.00 ,"https://www.fashioneyewear.com/products/ray-ban-clubmaster-oversized-rb4175?variant=43013025857765#,https://www.fashioneyewear.com/cdn/shop/products/0RB4175__877_030A.jpg?v=1654863378&width=2048,https://www.fashioneyewear.com/cdn/shop/products/0RB4175__877_000A.jpg?v=1654863378&width=2048","• Authorised Ray-Ban stockist
• Supplied with original Ray-Ban case & cloth

Colour Code: 601/8G Black/Grey Gradient
Frame Shape: Square
Material: Acetate

Lens Width: 55 mm
Lens Height:
Bridge Width: 16 mm
Arm Length: 145 mm",https://www.fashioneyewear.com/products/ray-ban-clubmaster-oversized-rb4175?variant=43013025857765
Ray-Ban,RAY-BAN AVIATOR RB3025 - LARGE,$191.00 ,"https://www.fashioneyewear.com/products/ray-ban-aviator-rb3025-large?variant=44013400260837#,https://www.fashioneyewear.com/cdn/shop/products/0RB3025__002_4O_030A_58109d467ca59_converted_22367_90f28af8-3f16-4dd9-84d8-a8c7eb3a33d2.jpg?v=1753868923&width=2048,https://www.fashioneyewear.com/cdn/shop/products/0RB3025__002_4O_000A_58109d467c6ca_converted_22367_c9c859d3-49cf-4a86-b234-1fe2d31c879a.jpg?v=1753868923&width=2048","• Authorised Ray-Ban stockist
• Supplied with original Ray-Ban case & cloth

Colour Code: 601/8G Black/Grey Gradient
Frame Shape: Square
Material: Acetate

Lens Width: 55 mm
Lens Height:
Bridge Width: 16 mm
Arm Length: 145 mm",https://www.fashioneyewear.com/products/ray-ban-aviator-rb3025-large?variant=44013400260837
Ray-Ban,RAY-BAN KILIANE RB4395,$178.00 ,"https://www.fashioneyewear.com/products/ray-ban-kiliane-rb4395?variant=45306666680549#,https://www.fashioneyewear.com/cdn/shop/products/0RB4395__6678T3_030A.jpg?v=1688379654&width=2048,https://www.fashioneyewear.com/cdn/shop/products/0RB4395__6678T3_000A.jpg?v=1688379654&width=2048","• Authorised Ray-Ban stockist
• Supplied with original Ray-Ban case & cloth

Colour Code: 601/8G Black/Grey Gradient
Frame Shape: Square
Material: Acetate

Lens Width: 55 mm
Lens Height:
Bridge Width: 16 mm
Arm Length: 145 mm",https://www.fashioneyewear.com/products/ray-ban-kiliane-rb4395?variant=45306666680549
Ray-Ban,RAY-BAN RB2215,$178.00 ,"https://www.fashioneyewear.com/cdn/shop/files/0RB2215__901_31__P21__shad__qt_7a1dd9e9-bf31-4515-a6ae-14c06e8e5ee4.jpg?v=1748960201&width=2048,https://www.fashioneyewear.com/cdn/shop/files/0RB2215__901_31__P21__shad__fr_33baf8c2-80e2-41b4-ba09-834839510b9c.jpg?v=1748960201&width=2048,https://www.fashioneyewear.com/cdn/shop/files/0RB2215__901_31__P21__shad__lt_ec5d56ab-4353-4646-8046-22ac2c940e77.jpg?v=1748960202&width=2048","• Authorised Ray-Ban stockist
• Supplied with original Ray-Ban case & cloth

Colour Code: 601/8G Black/Grey Gradient
Frame Shape: Square
Material: Acetate

Lens Width: 55 mm
Lens Height:
Bridge Width: 16 mm
Arm Length: 145 mm",https://www.fashioneyewear.com/products/ray-ban-rb2215?variant=46758465143013
Ray-Ban,RAY-BAN ARI RB3758,$160.00 ,"https://www.fashioneyewear.com/cdn/shop/files/0RB3758__9213_2__P21__shad__qt_1233ca37-9803-487c-a8f0-189b5487840d.jpg?v=1748960200&width=2048,https://www.fashioneyewear.com/cdn/shop/files/0RB3758__9213_2__P21__shad__fr_91bdd5d1-7743-4ea4-8043-b9bd4e6007e5.jpg?v=1748960200&width=2048,https://www.fashioneyewear.com/cdn/shop/files/0RB3758__9213_2__P21__shad__lt_bcdabde1-a2c7-4d6e-a1fe-73fe63f35d77.jpg?v=1748960200&width=2048","• Authorised Ray-Ban stockist
• Supplied with original Ray-Ban case & cloth

Colour Code: 601/8G Black/Grey Gradient
Frame Shape: Square
Material: Acetate

Lens Width: 55 mm
Lens Height:
Bridge Width: 16 mm
Arm Length: 145 mm",https://www.fashioneyewear.com/products/ray-ban-ari-rb3758?variant=46758465208549
Ray-Ban,RAY-BAN RB4459D,$160.00 ,"https://www.fashioneyewear.com/cdn/shop/files/0RB4459D__901_87__P21__shad__qt_439ba654-06d0-4824-991c-a12735fe2dfa.jpg?v=1748960209&width=2048,https://www.fashioneyewear.com/cdn/shop/files/0RB4459D__901_87__P21__shad__fr_0d988b3e-40b9-44ef-b71e-5fc08695ad47.jpg?v=1748960209&width=2048,https://www.fashioneyewear.com/cdn/shop/files/0RB4459D__901_87__P21__shad__lt_dfe98378-3f6d-4b46-b0f9-625c20e8ea7d.jpg?v=1748960209&width=2048","• Authorised Ray-Ban stockist
• Supplied with original Ray-Ban case & cloth

Colour Code: 601/8G Black/Grey Gradient
Frame Shape: Square
Material: Acetate

Lens Width: 55 mm
Lens Height:
Bridge Width: 16 mm
Arm Length: 145 mm",https://www.fashioneyewear.com/products/ray-ban-rb4459d?variant=46758465437925
Ray-Ban,RAY-BAN RB3663,$178.00 ,"https://www.fashioneyewear.com/products/ray-ban-rb3663?variant=42629136253157#,https://www.fashioneyewear.com/cdn/shop/products/0rb3663__001_31_030a.jpg?v=1647618744&width=2048,https://www.fashioneyewear.com/cdn/shop/products/0rb3663__001_31_000a.jpg?v=1647618744&width=2048","• Authorised Ray-Ban stockist
• Supplied with original Ray-Ban case & cloth

Colour Code: 601/8G Black/Grey Gradient
Frame Shape: Square
Material: Acetate

Lens Width: 55 mm
Lens Height:
Bridge Width: 16 mm
Arm Length: 145 mm",https://www.fashioneyewear.com/products/ray-ban-rb3663?variant=42629136253157
Ray-Ban,RAY-BAN RB3445,$178.00 ,"https://www.fashioneyewear.com/products/ray-ban-rb3445?variant=42629121704165#,https://www.fashioneyewear.com/cdn/shop/products/0rb3445__002_58_030a_1_converted_23306.jpg?v=1753868848&width=2048,https://www.fashioneyewear.com/cdn/shop/products/0rb3445__002_58_000a_1_converted_23306.jpg?v=1753868848&width=2048","• Authorised Ray-Ban stockist
• Supplied with original Ray-Ban case & cloth

Colour Code: 601/8G Black/Grey Gradient
Frame Shape: Square
Material: Acetate

Lens Width: 55 mm
Lens Height:
Bridge Width: 16 mm
Arm Length: 145 mm",https://www.fashioneyewear.com/products/ray-ban-rb3445?variant=42629121704165
Ray-Ban,RAY-BAN MEGA HAWKEYE RB0298S,$255.00 ,"https://www.fashioneyewear.com/cdn/shop/files/0RB0298S__1292M2__P21__noshad__qt_342d038d-237f-40a9-855e-f93ca1cfde38.jpg?v=1702045600&width=2048,https://www.fashioneyewear.com/cdn/shop/files/0RB0298S__1292M2__P21__noshad__fr_554bcf2d-d85a-4f66-8353-8f6e7146e0f2.jpg?v=1702045602&width=2048,https://www.fashioneyewear.com/cdn/shop/files/0RB0298S__1292M2__P21__shad__lt_342e6cde-1908-4b68-89ae-d5b0af2724ec.jpg?v=1702045594&width=2048","• Authorised Ray-Ban stockist
• Supplied with original Ray-Ban case & cloth

Colour Code: 601/8G Black/Grey Gradient
Frame Shape: Square
Material: Acetate

Lens Width: 55 mm
Lens Height:
Bridge Width: 16 mm
Arm Length: 145 mm",https://www.fashioneyewear.com/products/ray-ban-mega-hawkeye-rb0298s?variant=44451964420325
Ray-Ban,RAY-BAN AVIATOR MAX RB3925,$202.00 ,"https://www.fashioneyewear.com/cdn/shop/files/0RB3925__001_31__P21__shad__qt_f8bd62df-ba71-4d9e-8a78-f09fae86e635.jpg?v=1760693424&width=2048,https://www.fashioneyewear.com/cdn/shop/files/0RB3925__001_31__P21__shad__fr_e1155866-8840-40e5-ad03-002d5c260905.jpg?v=1760693424&width=2048,https://www.fashioneyewear.com/cdn/shop/files/0RB3925__001_31__P21__shad__lt_bcf8848e-aee1-460d-8275-3b5d47f44258.jpg?v=1760693424&width=2048","• Authorised Ray-Ban stockist
• Supplied with original Ray-Ban case & cloth

Colour Code: 601/8G Black/Grey Gradient
Frame Shape: Square
Material: Acetate

Lens Width: 55 mm
Lens Height:
Bridge Width: 16 mm
Arm Length: 145 mm",https://www.fashioneyewear.com/products/ray-ban-aviator-max-rb3925?variant=47916363219173
Ray-Ban,RAY-BAN RB3756,$215.00 ,"https://www.fashioneyewear.com/cdn/shop/files/0RB3756__004_R5__P21__shad__qt_1c762bc8-e43e-4dc0-873e-c5d48162f29e.jpg?v=1748960199&width=2048,https://www.fashioneyewear.com/cdn/shop/files/0RB3756__004_R5__P21__shad__fr_6cd9d152-9b1a-4e1b-8bbc-8289f609f8cb.jpg?v=1748960200&width=2048,https://www.fashioneyewear.com/cdn/shop/files/0RB3756__004_R5__P21__shad__lt_2a1fa452-e498-442f-8d5f-d124dbbad227.jpg?v=1748960200&width=2048","• Authorised Ray-Ban stockist
• Supplied with original Ray-Ban case & cloth

Colour Code: 601/8G Black/Grey Gradient
Frame Shape: Square
Material: Acetate

Lens Width: 55 mm
Lens Height:
Bridge Width: 16 mm
Arm Length: 145 mm",https://www.fashioneyewear.com/products/ray-ban-rb3756?variant=46758465175781
Ray-Ban,RAY-BAN NEW ORIGINAL WAYFARER RB4340,$191.00 ,"https://www.fashioneyewear.com/products/ray-ban-new-original-wayfarer-rb4340?variant=42629167415525#,https://www.fashioneyewear.com/cdn/shop/products/luxbs0rb4340__601_030a.jpg?v=1647618881&width=2048,https://www.fashioneyewear.com/cdn/shop/products/luxbs0rb4340__601_000a.jpg?v=1647618881&width=2048","• Authorised Ray-Ban stockist
• Supplied with original Ray-Ban case & cloth

Colour Code: 601/8G Black/Grey Gradient
Frame Shape: Square
Material: Acetate

Lens Width: 55 mm
Lens Height:
Bridge Width: 16 mm
Arm Length: 145 mm",https://www.fashioneyewear.com/products/ray-ban-new-original-wayfarer-rb4340?variant=42629167415525
Ray-Ban,RAY-BAN RB4378,$176.00 ,"https://www.fashioneyewear.com/products/ray-ban-rb4378?variant=43013028020453#,https://www.fashioneyewear.com/cdn/shop/products/0RB4378__710_13_030A.jpg?v=1753695185&width=2048,https://www.fashioneyewear.com/cdn/shop/products/0RB4378__710_13_000A.jpg?v=1753695185&width=2048","• Authorised Ray-Ban stockist
• Supplied with original Ray-Ban case & cloth

Colour Code: 601/8G Black/Grey Gradient
Frame Shape: Square
Material: Acetate

Lens Width: 55 mm
Lens Height:
Bridge Width: 16 mm
Arm Length: 145 mm",https://www.fashioneyewear.com/products/ray-ban-rb4378?variant=43013028020453
Ray-Ban,RAY-BAN RB4306,$215.00 ,"https://www.fashioneyewear.com/products/ray-ban-rb4306?variant=42629148836069#,https://www.fashioneyewear.com/cdn/shop/products/0rb4306__601_9a_030a.jpg?v=1647618761&width=2048,https://www.fashioneyewear.com/cdn/shop/products/0rb4306__601_9a_000a.jpg?v=1647618761&width=2048","• Authorised Ray-Ban stockist
• Supplied with original Ray-Ban case & cloth

Colour Code: 601/8G Black/Grey Gradient
Frame Shape: Square
Material: Acetate

Lens Width: 55 mm
Lens Height:
Bridge Width: 16 mm
Arm Length: 145 mm",https://www.fashioneyewear.com/products/ray-ban-rb4306?variant=42629148836069
Ray-Ban,RAY-BAN RB2180,$178.00 ,"https://www.fashioneyewear.com/products/ray-ban-rb2180?variant=42629127995621#,https://www.fashioneyewear.com/cdn/shop/products/0RB2180__601_71_030A_58b98cc652b0f.jpg?v=1647618677&width=2048,https://www.fashioneyewear.com/cdn/shop/products/0RB2180__601_71_000A_58b98cc652903.jpg?v=1647618677&width=2048","• Authorised Ray-Ban stockist
• Supplied with original Ray-Ban case & cloth

Colour Code: 601/8G Black/Grey Gradient
Frame Shape: Square
Material: Acetate

Lens Width: 55 mm
Lens Height:
Bridge Width: 16 mm
Arm Length: 145 mm",https://www.fashioneyewear.com/products/ray-ban-rb2180?variant=42629127995621
Ray-Ban,RAY-BAN RB3699,$248.00 ,"https://www.fashioneyewear.com/products/ray-ban-rb3699?variant=43647161041125#,https://www.fashioneyewear.com/cdn/shop/products/0RB3699__001_51_030A.jpg?v=1667563450&width=2048,https://www.fashioneyewear.com/cdn/shop/products/0RB3699__001_51_000A.jpg?v=1667563450&width=2048","• Authorised Ray-Ban stockist
• Supplied with original Ray-Ban case & cloth

Colour Code: 601/8G Black/Grey Gradient
Frame Shape: Square
Material: Acetate

Lens Width: 55 mm
Lens Height:
Bridge Width: 16 mm
Arm Length: 145 mm",https://www.fashioneyewear.com/products/ray-ban-rb3699?variant=43647161041125
Ray-Ban,RAY-BAN WAYFARER PUFFER RB4940,$202.00 ,"https://www.fashioneyewear.com/cdn/shop/files/0RB4940__683187__P21__noshad__qt.jpg?v=1763561561&width=2048,https://www.fashioneyewear.com/cdn/shop/files/0RB4940__683187__P21__noshad__fr.jpg?v=1763561561&width=2048,https://www.fashioneyewear.com/cdn/shop/files/0RB4940__683187__P21__shad__lt.jpg?v=1763561561&width=2048","• Authorised Ray-Ban stockist
• Supplied with original Ray-Ban case & cloth

Colour Code: 601/8G Black/Grey Gradient
Frame Shape: Square
Material: Acetate

Lens Width: 55 mm
Lens Height:
Bridge Width: 16 mm
Arm Length: 145 mm",https://www.fashioneyewear.com/products/ray-ban-wayfarer-puffer-rb4940?variant=47799991501029
