name,price,img,Description
"California Gold Nutrition, GLP-1 Supreme™, with Akkermansia, Berberine, Quercetin & Curcumin, 60 Veggie Capsules","₨13,730.18","https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/cgn/cgn02539/r/9.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/cgn/cgn02539/r/14.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/cgn/cgn02539/r/17.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/cgn/cgn02539/r/18.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/cgn/cgn02539/r/19.jpg",
"Codeage, Liposomal Turmeric+, 90 Vegetable Capsules","₨8,091.37","https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/age/age00847/r/124.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/age/age00847/r/132.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Authenticity_Graphic2_2025_009en-us.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Fresh_Graphic2_2025_003en-us.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/age/age00847/r/124.jpg",
"Doctor's Best, High Absorption Curcumin, 120 Tablets",,"https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/drb/drb00195/r/92.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/drb/drb00195/r/97.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Authenticity_Graphic2_2025_009en-us.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Fresh_Graphic2_2025_003en-us.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/drb/drb00195/r/92.jpg",
"California Gold Nutrition, CurcuminUP™, 30 Fish Gelatin Softgels","₨4,599.85","https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/cgn/cgn01144/r/159.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/cgn/cgn01144/r/164.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/cgn/cgn01144/r/140.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/cgn/cgn01144/r/167.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/cgn/cgn01144/r/120.jpg",
"Sports Research, Turmeric Curcumin, 500 mg, 120 Softgels",,"https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/sre/sre00083/r/34.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/sre/sre00083/r/39.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Authenticity_Graphic2_2025_009en-us.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Fresh_Graphic2_2025_003en-us.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/sre/sre00083/r/42.jpg",
"California Gold Nutrition, CurcuminUP™ with Omega-3 Curcumin Complex, Black Cumin Seed Oil, Boswellia and Ginger, 90 Fish Gelatin Softgels","₨12,627.05","https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/cgn/cgn01590/r/150.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/cgn/cgn01590/r/155.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/cgn/cgn01590/r/158.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/cgn/cgn01590/r/140.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/cgn/cgn01590/r/118.jpg",
"Garden of Life, Organics, Golden Milk, Recovery & Nourishment, 3.7 oz (105 g)","₨5,152.35","https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/gol/gol12308/r/67.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/gol/gol12308/r/75.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Authenticity_Graphic2_2025_009en-us.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Fresh_Graphic2_2025_003en-us.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/gol/gol12308/r/67.jpg",
"Jarrow Formulas, Curcumin Phytosome, 500 mg, 120 Veggie Capsules","₨13,731.80","https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/jrw/jrw14093/r/81.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/jrw/jrw14093/r/87.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Authenticity_Graphic2_2025_009en-us.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Fresh_Graphic2_2025_003en-us.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/jrw/jrw14093/r/81.jpg",
"Life Extension, Advanced Curcumin Elite™, Turmeric Extract, Ginger & Turmerones, 30 Softgels","₨6,070.70","https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/lex/lex23243/r/64.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/lex/lex23243/r/70.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Authenticity_Graphic2_2025_009en-us.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Fresh_Graphic2_2025_003en-us.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/lex/lex23243/r/64.jpg",
"Swanson, Lutein Esters & Bilberry, 120 Softgels","₨2,817.03","https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/swv/swv01904/r/24.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/swv/swv01904/r/30.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Authenticity_Graphic2_2025_009en-us.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Fresh_Graphic2_2025_003en-us.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/swv/swv01904/r/24.jpg",
