name,price,img,Description
"Solaray, Calcium Magnesium Zinc, 250 VegCaps","₨5,626.67","https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/sor/sor04561/r/76.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/sor/sor04561/r/84.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Authenticity_Graphic2_2025_009en-us.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Fresh_Graphic2_2025_003en-us.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/sor/sor04561/r/76.jpg",
"ChildLife Clinicals, Liquid Calcium/Magnesium Formula with Vitamin D3 & Vitamin K2, Natural Orange, 16 fl oz (473 ml)","₨10,324.81","https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/clc/clc30702/r/24.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/clc/clc30702/r/27.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Authenticity_Graphic2_2025_009en-us.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Fresh_Graphic2_2025_003en-us.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/clc/clc30702/r/24.jpg",
"Solaray, Calcium Citrate, 120 VegCaps (250 mg per Capsule)","₨3,048.30","https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/sor/sor04585/r/53.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/sor/sor04585/r/61.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Authenticity_Graphic2_2025_009en-us.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Fresh_Graphic2_2025_003en-us.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/sor/sor04585/r/53.jpg",
"Arizona Natural, EDTA, 600 mg, 100 Capsules","₨6,415.28","https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/arz/arz12101/r/49.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/arz/arz12101/r/55.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Authenticity_Graphic2_2025_009en-us.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Fresh_Graphic2_2025_003en-us.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/arz/arz12101/r/49.jpg",
"Solaray, Calcium Citrate, 240 VegCaps (250 mg per Capsule)","₨5,042.73","https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/sor/sor45852/r/39.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/sor/sor45852/r/44.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Authenticity_Graphic2_2025_009en-us.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Fresh_Graphic2_2025_003en-us.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/sor/sor45852/r/39.jpg",
"KAL, Calcium Citrate 1000, 90 Tablets (333 mg per Tablet)","₨2,610.05","https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/cal/cal57109/r/24.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/cal/cal57109/r/29.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Authenticity_Graphic2_2025_009en-us.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Fresh_Graphic2_2025_003en-us.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/cal/cal57109/r/24.jpg",
"Solgar, Liquid Calcium Magnesium Citrate with Vitamin D3, Strawberry, 16 fl oz (473 ml)","₨5,084.48","https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/sol/sol35833/r/36.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/sol/sol35833/r/41.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Authenticity_Graphic2_2025_009en-us.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Fresh_Graphic2_2025_003en-us.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/sol/sol35833/r/36.jpg",
"Garden of Life, Organics, Organic Plant Calcium, 180 Vegan Tablets",,"https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/gol/gol11761/r/114.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/gol/gol11761/r/117.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/gol/gol11761/r/106.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Authenticity_Graphic2_2025_009en-us.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Fresh_Graphic2_2025_003en-us.jpg",
"NOW Foods, Calcium Carbonate Pure Powder, 12 oz (340 g)","₨3,225.45","https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/now/now01245/r/30.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/now/now01245/r/35.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Authenticity_Graphic2_2025_009en-us.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Fresh_Graphic2_2025_003en-us.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/now/now01245/r/40.jpg",
"Solgar, Advanced Calcium Complex + Vitamins D3, K2, Zinc, Boron, 120 Tablets","₨6,587.07","https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/sol/sol00028/r/70.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/sol/sol00028/r/72.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/sol/sol00028/r/74.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Authenticity_Graphic2_2025_009en-us.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Fresh_Graphic2_2025_003en-us.jpg",
